46.079,46.257,45.768,45.852,1875031
46.297,46.415,46.128,46.237,1207019
46.395,46.395,45.99,46.108,1217282
46.04,46.312,45.784,46.237,1379478
46.108,46.435,45.931,46.415,2615321
46.395,46.612,46.257,46.445,2150787
46.415,46.573,45.907,46.108,1241298
46.157,46.227,45.862,46.02,1530856
45.931,45.96,45.368,45.585,1741600
45.653,46.385,45.239,46.385,1814502
46.435,46.888,46.167,46.692,1591721
46.622,47.175,46.454,46.938,1969205
46.918,47.595,46.791,47.532,1904279
47.532,47.532,47.048,47.293,1624178
47.137,47.175,46.405,46.612,1614004
46.533,46.612,46.337,46.523,1527241
46.592,46.761,46.177,46.267,1720883
46.533,46.968,46.533,46.918,1266036
46.998,47.097,46.573,46.662,1327695
46.543,47.053,46.543,46.878,1018422
46.938,47.008,46.642,46.938,761560
47.048,47.61,46.898,47.551,1393588
47.393,47.615,47.127,47.56,1557715
47.59,48.036,47.542,47.857,2351882
47.689,47.956,47.539,47.699,3214363
48.045,48.045,47.503,47.848,3183843
46.317,46.771,45.536,46.157,4717039
46.02,47.215,46.01,47.048,3329025
47.058,47.272,46.811,47.008,1646641
47.156,47.508,47.107,47.245,1665381
47.166,47.245,46.069,46.138,2666788
46.108,46.848,46.05,46.692,2186376
46.839,47.215,46.503,46.751,1600498
46.878,47.313,46.742,47.048,1349205
47.087,47.235,46.513,46.573,2258369
46.553,46.622,46.245,46.415,1697001
46.464,46.652,46.245,46.425,1273203
46.662,46.821,46.327,46.435,1441799
46.337,46.543,46.157,46.385,1478714
46.503,46.602,46.297,46.543,1561360
46.503,46.592,46.376,46.454,895410
45.95,45.97,44.331,44.34,2537544
44.055,45.258,43.935,45.199,1857783
44.814,44.873,44.074,44.36,3503984
44.468,44.558,44.064,44.321,1624345
44.321,45.13,44.271,44.893,1751629
44.844,44.844,44.201,44.251,2624421
44.36,44.933,44.321,44.41,1951374
44.784,45.398,44.606,45.159,2361530
45.428,45.693,44.863,45.486,1632372
45.822,46.138,45.733,46.108,1322989
45.872,46.307,45.753,46.05,1980861
45.902,46.207,45.604,46.01,2671194
45.97,46.147,45.673,46.138,1606469
46.337,46.692,45.96,46.612,1520828
46.483,46.702,45.585,45.852,1961793
46.055,46.861,45.857,46.639,1771175
46.372,46.778,46.372,46.689,1554510
46.619,46.846,46.223,46.381,1781039
46.589,46.856,46.478,46.699,1446115
46.56,46.976,46.431,46.846,1789902
46.876,47.036,46.54,46.926,1679206
47.125,47.689,47.095,47.233,1559894
46.739,46.739,44.986,45.252,2940696
45.342,45.377,44.986,45.035,1747174
44.411,44.886,44.327,44.728,1348939
44.946,45.182,44.648,44.648,1006778
44.648,45.035,44.57,44.718,1171539
45.262,45.392,44.836,45.006,1967952
44.976,45.708,44.906,45.579,1786193
45.559,45.773,45.212,45.608,1508049
45.232,45.232,44.856,45.133,1021118
45.442,45.51,45.202,45.412,1682499
44.826,45.152,42.756,43.094,3987794
43.005,43.4,42.825,42.955,2166928
43.549,43.766,42.935,42.965,2416768
42.965,43.45,42.698,42.805,1485573
42.915,43.281,42.766,43.152,1571814
43.311,43.688,42.727,43.074,2153738
43.054,43.311,42.825,42.845,2262089
42.915,43.579,42.766,43.241,2534321
43.271,44.485,43.271,43.896,2242381
44.56,45.322,44.56,45.272,1740625
45.045,45.52,44.886,45.182,2157399
44.976,45.648,44.065,45.5,3535093
46.153,46.926,45.897,46.579,2583460
46.323,46.421,45.768,45.927,2240711
46.213,46.283,44.747,44.896,3476490
44.896,45.559,44.52,44.966,4755708
45.857,47.342,45.708,45.738,4065685
45.718,45.718,45.113,45.5,2090627
45.471,45.758,44.58,44.608,2875472
44.786,44.806,44.222,44.54,2564625
44.51,44.728,43.351,44.035,2858599
43.756,44.351,43.549,44.222,1944898
44.312,44.575,44.192,44.46,885620
44.094,44.262,43.162,43.182,2261716
43.182,44.202,43.104,44.055,1970991
44.361,44.47,43.52,43.559,2260219
43.658,43.678,42.509,42.795,2850569
42.855,43.668,42.855,43.609,2174336
43.786,44.262,43.786,44.104,2519142
44.152,44.47,43.776,44.411,1147647
44.133,44.56,43.688,44.56,1832788
44.56,45.392,44.341,45.362,1866812
45.471,45.877,45.412,45.857,1956355
45.738,46.303,45.668,45.698,1869409
45.867,46.163,45.718,45.945,1728010
45.985,46.343,45.559,45.698,2063815
45.638,46.323,45.481,46.114,1351849
46.163,46.471,45.372,45.471,2123489
45.452,45.778,44.926,44.996,1094646
45.312,45.867,45.104,45.768,1567375
45.768,45.917,45.422,45.598,1635391
45.49,45.688,45.362,45.53,977658
45.638,45.788,45.49,45.758,734717
45.927,46.208,45.877,46.065,1550334
46.065,46.253,45.242,45.282,1175850
45.374,45.691,45.264,45.334,897417
45.454,45.513,45.071,45.254,1224312
45.621,46.436,45.434,46.178,1751589
46.615,47.063,46.502,46.784,1833563
46.735,46.754,46.044,46.228,1513918
46.318,47.747,46.248,47.668,2902875
47.688,48.229,47.583,47.817,2592719
48.016,48.214,47.5,47.777,1571087
47.708,49.148,47.628,48.92,5662313
48.572,48.572,47.658,48.194,3299081
48.274,48.523,48.085,48.363,1579157
48.046,48.388,47.852,47.996,1952546
48.344,48.403,47.678,47.927,1533797
47.718,47.767,47.191,47.32,1355229
47.51,47.608,47.096,47.3,1713186
47.28,47.51,46.913,47.072,2027477
47.45,47.887,46.735,47.033,2760432
47.28,48.095,47.092,48.085,3093982
48.095,48.105,47.593,47.847,1908362
47.996,48.498,47.976,48.324,1538140
48.155,48.224,47.067,47.35,2281790
47.718,48.815,47.688,48.641,2569850
48.602,49.477,48.353,48.93,2259763
48.552,48.671,48.145,48.572,1361659
48.76,49.138,48.731,49.049,1199904
48.8,49.049,48.631,48.94,958525
49.088,49.447,48.93,49.307,2185379
49.039,49.694,48.9,49.594,2121307
49.764,50.459,49.704,50.131,2575020
50.171,50.251,49.684,50.022,2106610
50.291,50.558,50.081,50.181,1578939
49.904,50.341,49.754,50.051,3566975
50.797,51.493,50.281,51.274,5763146
51.333,51.333,50.221,50.499,2567662
50.311,51.294,50.241,51.284,2210616
51.313,51.453,50.827,51.006,2050749
50.966,51.376,50.847,50.996,1643913
51.095,51.254,50.857,51.125,1013667
51.035,51.483,50.986,51.393,1623589
51.393,51.591,51.115,51.313,1203208
51.174,51.304,50.886,50.956,1427346
51.274,51.91,51.274,51.691,2040286
51.691,51.731,50.986,51.035,1718024
51.035,51.691,50.807,51.631,1836743
51.294,51.473,50.832,50.906,1897203
50.718,51.1,50.518,50.866,2248644
50.916,51.219,50.608,51.065,1527890
51.075,51.234,50.787,51.085,1267912
51.343,52.003,51.135,51.8,1706556
51.79,52.108,51.641,52.098,1385484
51.89,51.91,51.611,51.86,1211494
52.953,54.452,52.664,53.737,4145792
53.072,53.687,52.476,52.694,2694992
52.704,53.17,52.565,52.953,1949983
52.973,53.27,52.645,52.793,1229657
52.923,53.373,52.128,52.307,1502966
52.436,53.111,52.297,52.773,1265562
52.684,53.42,52.366,52.823,1726858
53.687,53.687,52.486,52.724,2028898
52.247,52.982,52.068,52.883,1456297
52.933,53.25,52.739,53.082,1321451
52.903,52.943,52.426,52.763,1479808
52.704,53.067,52.545,52.963,1638583
52.845,53.004,52.586,52.646,1712892
52.675,52.984,52.506,52.975,1556832
52.975,53.014,52.257,52.397,2025688
52.496,52.994,52.472,52.487,1785827
52.477,53.004,52.038,52.925,1554766
52.845,52.845,52.477,52.616,1248849
52.675,53.034,52.457,52.496,1029616
52.477,52.675,52.148,52.606,1527182
52.626,52.805,52.247,52.327,1263513
52.207,52.516,52.088,52.108,867561
52.407,53.477,52.207,53.233,1576122
52.795,53.373,52.457,52.805,1246352
53.123,53.193,52.725,52.845,2105283
53.103,53.173,52.566,52.905,1576675
53.034,53.163,52.615,53.044,2198679
53.701,54.294,53.681,54.209,2267301
54.517,54.955,54.329,54.577,2191153
54.767,55.095,54.572,54.597,1842779
54.697,55.27,54.597,55.195,1535538
55.075,55.115,54.602,54.817,3091279
55.265,55.753,55.125,55.563,1905101
55.613,55.733,55.275,55.693,1700283
55.444,56.018,55.374,55.922,1709819
55.961,56.509,55.922,56.459,2626704
56.609,56.718,56.35,56.4,1578232
56.41,56.579,55.693,56.081,2199314
56.181,56.649,56.051,56.629,1566621
56.609,56.698,55.842,56.031,1572962
55.892,56.141,55.563,55.991,1353374
55.922,56.161,55.723,55.922,1585017
55.832,56.519,55.773,56.459,1478499
58.132,58.132,56.211,56.589,1037000
56.071,56.131,55.434,55.533,1847575
55.663,56.031,55.364,55.613,1943241
55.852,56.081,55.623,55.892,1659875
56.28,56.28,55.613,55.842,4260588
59.546,59.726,57.754,58.411,7542232
58.252,59.088,57.826,58.978,4122943
59.278,59.446,58.67,59.048,2784500
58.978,59.466,58.791,59.258,1541648
59.288,60.224,59.188,60.114,2587077
59.198,60.552,59.198,60.084,2563709
59.756,60.512,59.556,60.472,2109190
60.542,60.89,60.502,60.552,1673344
60.542,60.582,60.074,60.144,1479559
59.884,60.288,59.845,59.845,1976407
60.004,60.507,59.726,60.373,1624496
60.363,60.467,59.456,59.894,3496447
60.054,60.194,58.88,58.958,2362839
58.89,59.158,57.674,58.74,2590639
58.82,59.387,58.68,59.028,1533717
59.288,59.526,58.8,59.128,1208304
58.968,59.038,58.57,58.958,1097251
59.118,59.536,58.983,59.258,2166706
59.328,60.412,59.328,60.293,2393815
60.293,60.662,60.039,60.074,1829472
60.054,60.273,59.416,59.536,2257522
59.686,60.542,59.358,60.353,3488662
60.333,60.333,59.248,59.516,2892055
59.536,59.696,58.899,58.988,1532563
58.88,59.318,58.59,58.63,1064909
59.018,59.446,58.948,59.148,1196614
59.23,59.509,58.372,58.681,1360150
58.881,59.449,58.716,59.19,1597020
59.469,59.859,59.01,59.01,1492596
59.07,59.928,59.07,59.649,1642306
59.34,59.649,58.95,59.1,2254080
59.409,59.948,59.21,59.509,938667
59.36,59.923,59.26,59.739,1148358
59.869,60.038,59.34,59.679,2982558
60.208,60.867,60.038,60.607,1441915
61.126,61.186,60.547,61.066,2064289
61.156,61.53,60.792,61.395,1288682
61.475,61.715,61.276,61.425,1335455
61.306,61.415,60.827,61.086,1523206
61.196,61.515,61.046,61.256,1515245
61.326,61.425,60.687,60.857,1952223
60.707,61.475,60.637,61.246,1285840
61.256,61.455,61.126,61.375,975784
61.445,61.535,60.258,60.417,1695421
60.457,60.687,59.27,59.599,2525813
59.699,60.118,59.479,59.789,1948908
59.789,60.108,59.489,59.958,1238899
60.198,60.497,59.639,59.669,1045847
59.918,60.168,59.684,59.819,1326938
59.879,60.208,59.399,60.078,1123668
60.028,60.318,59.849,60.248,985241
60.377,60.617,59.888,60.008,780342
60.038,60.767,59.883,60.747,977718
60.547,60.857,59.958,60.018,1164645
59.948,60.108,59.26,59.559,1969032
59.23,59.38,58.102,58.451,2476488
58.581,59.579,58.571,59.21,1514519
59.679,59.918,59.429,59.499,2414550
59.579,59.759,58.99,59.26,2944220
62.024,62.294,60.637,62.014,6905656
61.874,61.944,60.657,60.737,3483680
60.637,61.595,60.158,61.126,2362656
60.966,61.874,60.837,61.615,1474200
61.745,62.892,61.725,62.833,1471749
62.593,63.237,62.473,62.643,1448610
62.743,63.022,62.224,62.553,1587718
62.932,63.012,62.543,62.773,1355536
62.972,63.446,62.842,63.331,1293052
62.912,63.501,62.893,63.361,1209067
63.272,63.801,63.262,63.771,1074706
63.87,64.699,63.771,64.589,1933987
64.769,65.048,64.08,64.25,1227152
63.89,64.349,63.681,64.16,912461
64.429,64.679,63.92,64.579,976488
64.719,65.113,64.359,65.008,1077940
65.018,65.547,64.699,64.888,1591662
65.367,66.136,65.278,65.976,1773616
66.136,66.286,65.757,66.006,1084793
65.777,66.086,65.278,65.307,2046707
65.178,65.737,65.028,65.547,1484027
65.547,65.996,65.487,65.826,2274278
65.956,66.166,65.567,65.946,1565176
66.116,66.315,65.866,66.036,1240516
66.176,66.226,65.637,65.956,1165426
65.747,66.006,65.497,65.787,850046
65.717,66.136,65.577,65.647,1185191
65.667,65.767,64.31,64.599,1845570
64.519,64.769,63.781,63.98,1618616
64.14,64.529,63.92,64.26,1263271
64.12,64.489,63.84,63.85,1079027
63.87,64.145,63.591,64.07,1676210
64.29,65.07,64.29,64.87,1693854
65.06,65.78,65.06,65.15,1216981
65.15,65.87,65.15,65.83,743116
65.85,65.99,65.52,65.7,1974081
65.68,66.38,65.66,66.36,1252893
66.49,66.77,66.02,66.56,1542307
66.68,66.86,66.22,66.6,1143075
66.68,66.97,66.34,66.62,1794800
66.65,67.6,66.54,67.54,1470426
67.63,67.82,66.89,66.99,943164
67.2,67.37,66.77,66.91,1473459
66.68,66.68,65.99,66.12,1711833
66.38,66.585,66.07,66.44,1150468
66.44,66.975,66.06,66.88,1359119
67.2,67.53,67.07,67.25,1506112
67.45,67.68,66.93,67.02,1267570
67.31,67.55,66.88,67.32,1966916
67.9,68.52,67.03,67.39,1795014
67.53,67.83,67.2,67.71,1418152
67.8,68.01,67.41,67.97,1440996
67.9,67.93,67.1,67.49,834858
67.54,68.17,67.54,68.03,1614432
68.2,68.44,67.84,68.02,1357998
68.08,68.38,67.81,68.13,1856865
68.09,68.67,68.01,68.37,1072288
68.22,68.45,68.22,68.22,995731
68.32,68.64,68.04,68.25,966466
68.1,68.33,67.771,68.11,972616
67.92,67.98,66.91,67.47,1673083
67.35,67.58,66.7,66.81,1704549
